20170922,143,20.9,15.3,28
20170923,143,21.6,15.7,27.4
20170924,143,22.1,15.5,28.9
20170925,143,22.9,17.2,29.4
20170926,143,22.4,16.1,28.7
20170927,143,18.1,16.1,21.5
20170928,143,20.8,17.6,26.7
20170929,143,17.4,13.5,22.2
20170930,143,17.4,9.2,26.5
20171001,143,16,11.7,19.4
20171002,143,20.2,17.6,23.6
20171003,143,19.5,17.1,24.2
20171004,143,17.9,15.6,21.6
20171005,143,16.5,13.5,20.2
20171006,143,16,14.1,17.9
20171007,143,20,17.1,23.9
20171008,143,21.3,16.5,27.7
20171009,143,22.5,16.6,29.1
20171010,143,22.7,18.1,28.3
20171011,143,20.3,17.2,23.6
20171012,143,14.8,13.9,17.4
20171013,143,15.4,10.6,20.1
20171014,143,15.3,11.3,21
20171015,143,15.5,12.2,19
20171016,143,15.8,12.3,19.6
20171017,143,15.6,9.7,21.3
20171018,143,16.3,14,19.6
20171019,143,15.5,11.7,20.5
20171020,143,15.6,11,21.9
20171021,143,15.3,9.7,22.2
20171022,143,16.8,11,21.8
20171023,143,14.4,10.5,18.9
20171024,143,12.5,8.9,17.5
20171025,143,12.5,6.4,20.2
20171026,143,12.5,5.8,19.3
20171027,143,15.2,10.4,22.2
20171028,143,15.8,10.8,20.7
20171029,143,14.7,8.9,21.5
20171030,143,9.7,6.1,14.8
20171031,143,9.5,1.7,18.3
20171101,143,12.1,5.1,19.6
20171102,143,13.6,8.8,20.9
20171103,143,13.2,7.9,20.4
20171104,143,9.5,5.6,14.8
20171105,143,9.1,3.3,16.4
20171106,143,10,2.9,18.2
20171107,143,12.9,4.7,20.9
20171108,143,15.4,11,21.4
20171109,143,10.6,4.3,18.9
20171110,143,13,4.5,22.2
20171111,143,7.9,3.2,13
20171112,143,6.5,-0.5,14.7
20171113,143,8.6,1.5,15.7
20171114,143,10.6,6.6,15.8
20171115,143,7,2.5,11.7
20171116,143,4.9,1.1,10.3
20171117,143,5.6,-2.2,11.4
20171118,143,3.6,-1,9.1
20171119,143,1.7,-2.1,6.1
20171120,143,4.6,1.7,9
20171121,143,4.1,-2.2,11.8
20171122,143,5.9,1.3,10.8
20171123,143,3.4,0.1,7.2
20171124,143,2.5,-1,7.8
20171125,143,3.3,-3.5,11.2
20171126,143,6.6,2.1,14
20171127,143,5.7,-0.6,13.3
20171128,143,8.4,1.2,15.5
20171129,143,9.4,4.6,14.3
20171130,143,4.1,-0.5,8.2
20171201,143,0.2,-2.6,4.4
20171202,143,1.7,-4.5,8.4
20171203,143,4.1,-3.1,12.8
20171204,143,3.2,-1.4,8.2
20171205,143,-1.4,-4.1,2.3
20171206,143,0.1,-5.5,7.1
20171207,143,2.2,-2.6,7.6
20171208,143,-0.3,-3.1,2.8
20171209,143,1.7,-4.3,7
20171210,143,4.1,-0.5,11
20171211,143,-1.6,-5.7,2.9
20171212,143,-4.8,-8.2,-1
20171213,143,-3.3,-7,1.8
20171214,143,-2.8,-10.2,3.7
20171215,143,0.6,-6.5,6.5
20171216,143,-0.2,-4.4,3
20171217,143,-3.2,-6.9,1.1
20171218,143,0.3,-6.8,7.7
20171219,143,0.3,-2.9,3
20171220,143,-0.4,-5.8,5.7
20171221,143,0.7,-5.8,7.8
20171222,143,1.9,-4.4,9.5
20171223,143,2.3,-3.5,10.8
20171224,143,3.1,0.7,5.9
20171225,143,1.6,-0.7,4.3
20171226,143,1.1,-3.2,5.6
20171227,143,-2.3,-5.9,1.5
20171228,143,0.5,-3.6,4.7
20171229,143,5,0.6,9.1
20171230,143,3.4,-2.4,8.3
20171231,143,3.6,0.7,6.4
20180101,143,1.3,-1.3,5
20180102,143,1.5,-4.7,7.7
20180103,143,0.3,-2.9,4
20180104,143,0.6,-3.3,4.8
20180105,143,2.1,-0.4,6.5
20180106,143,1.1,-3,6.9
20180107,143,-0.5,-6.2,3.5
20180108,143,2.2,0,4.6
20180109,143,-0.1,-2.1,3
20180110,143,-2.9,-6.7,0.5
20180111,143,-6.6,-8.9,-3.3
20180112,143,-6.6,-10.6,-3
20180113,143,-2.5,-8,3.7
20180114,143,-0.8,-7.2,8
20180115,143,4.3,-2.8,13.2
20180116,143,3.4,-0.9,7
20180117,143,4.5,3.3,6.8
20180118,143,5.8,1.9,9.4
20180119,143,2.5,-2.8,8.5
20180120,143,1.8,-4.4,8.1
20180121,143,2.4,-3.5,9.1
20180122,143,4.5,1.1,8.8
20180123,143,-4.7,-8.3,3.7
20180124,143,-9.4,-12.3,-6.1
20180125,143,-8.7,-12.4,-4.4
20180126,143,-8.9,-13,-3.9
20180127,143,-5.6,-13.9,2.8
20180128,143,-1.1,-3.8,3.3
20180129,143,-4.9,-7,-1
20180130,143,-3.5,-8.8,1.8
20180131,143,-0.3,-7.4,5.3
20180201,143,-0.2,-5.7,5.4
20180202,143,-1.5,-8.1,5.2
20180203,143,-3.2,-6.7,-0.1
20180204,143,-6.4,-9.5,-2.3
20180205,143,-6.2,-9,-1.6
20180206,143,-6.7,-10.9,-2.8
20180207,143,-5.3,-10.9,0.7
20180208,143,-3.1,-10.4,5.3
20180209,143,2.3,-6.5,10.6
20180210,143,3.3,-2.1,8.7
20180211,143,-2.3,-5.8,1.3
20180212,143,-2.7,-7.2,1.8
20180213,143,0.7,-3.5,7
20180214,143,6.6,-4.3,15
20180215,143,5,-0.2,10.5
20180216,143,3,-3.6,9.8
20180217,143,1.3,-2.4,6
20180218,143,2.1,-1.2,7.2
20180219,143,4.8,-1.5,11.5
20180220,143,4.3,-2.7,10.7
20180221,143,2.8,0.5,6.9
20180222,143,2.2,-4.8,8.2
20180223,143,4.3,-4.2,11.5
20180224,143,6.4,1.4,12.2
20180225,143,6.3,2.5,12.2
20180226,143,4.9,-3.1,13.4
20180227,143,7,-1.8,14.7
20180228,143,7.4,4.3,10.9
20180301,143,5.1,-0.2,9.3
20180302,143,3.5,-2.8,11.6
20180303,143,8.2,-0.3,17.7
20180304,143,12.7,5.8,19
20180305,143,5.3,2.6,12.9
20180306,143,5.2,0.3,10.7
20180307,143,4.7,2.4,7.9
20180308,143,2,0,4.4
20180309,143,2.9,-0.1,6.3
20180310,143,6.9,-0.3,13.8
20180311,143,8.6,2.2,15.7
20180312,143,9.8,0.7,20.1
20180313,143,13.3,4,23
20180314,143,16,8.2,24.4
20180315,143,14.8,11.9,16.5
20180316,143,4,0.8,11.8
20180317,143,5.5,-1.9,13.6
20180318,143,9.1,1.3,14.8
20180319,143,8.1,4,11.3
20180320,143,5.2,3.1,7.9
20180321,143,1.7,0,3.3
20180322,143,6,1.8,11.7
20180323,143,7.9,0,15.6
20180324,143,11.7,4.6,18.5
20180325,143,13.9,4.9,21.8
20180326,143,15.3,6.2,22.6
20180327,143,16.3,7.9,24.1
20180328,143,18.2,9.8,25.9
20180329,143,15.1,10.3,23.9
20180330,143,12.9,9.5,18.5
20180331,143,15.2,6,24
20180401,143,17.5,10.2,23.7
20180402,143,19.7,12.9,26.5
20180403,143,20.2,13.6,27.2
20180404,143,10.5,7.6,18.6
20180405,143,8.2,7.2,9.6
20180406,143,9.5,5.8,16.2
20180407,143,6.2,3.5,10.2
20180408,143,8.9,0.5,14.2
20180409,143,13.5,8.3,19.4
20180410,143,15.5,5.3,22.5
20180411,143,19,14.5,24.1
20180412,143,16.4,8,23.7
20180413,143,12.8,7.1,18
20180414,143,10.5,9,12.1
20180415,143,12.8,9,17.9
20180416,143,12.2,6.4,19.2
20180417,143,14.6,8.3,21.8
20180418,143,16.9,8.5,24.9
20180419,143,19.2,9.5,28
20180420,143,21.5,11.1,30.5
20180421,143,21.8,13,32
20180422,143,16.1,12.2,21.5
20180423,143,10.4,9.5,12.8
20180424,143,11.2,9.7,12.9
20180425,143,13.2,5.1,21.8
20180426,143,16.4,5.5,25.9
20180427,143,17.4,12.1,24
20180428,143,17.8,8.2,27
20180429,143,19,9.7,27.8
20180430,143,21,14.9,28.3
20180501,143,20.1,14.9,24.6
20180502,143,15.1,13.4,19.5
20180503,143,14.1,9.5,19.3
20180504,143,16.1,7.2,23
20180505,143,19.9,10.9,27.9
20180506,143,16.2,14.9,18.7
20180507,143,15.5,13.4,18.9
20180508,143,14.3,12.9,16.7
20180509,143,12.9,11.1,17.1
20180510,143,17.6,11,25
20180511,143,19.7,11.3,26.9
20180512,143,17.7,15.4,19.9
20180513,143,20.6,16.3,25.9
20180514,143,22.2,14.2,29.6
20180515,143,24.6,17.2,32
20180516,143,24.8,22.6,27
20180517,143,26.5,23.6,30.6
20180518,143,16.9,12.6,25
20180519,143,14.4,11.2,18.3
20180520,143,14.4,8.9,19.2
20180521,143,15.2,13.4,19.2
20180522,143,18.5,10.8,25.6
20180523,143,20.1,14.9,26.6
20180524,143,21.2,11.3,30.2
20180525,143,22.8,15.4,29.4
20180526,143,22.5,14.8,30.6
20180527,143,22.2,15.4,28.2
20180528,143,22.8,18.2,27.7
20180529,143,23.9,17.4,29.9
20180530,143,21.9,17.8,29.1
20180531,143,21.8,17.9,27.6
20180601,143,24.3,15.5,32.2
20180602,143,26.8,18.8,33.9
20180603,143,25.2,18.4,32.1
20180604,143,25.3,19.2,30.8
20180605,143,22.6,20.4,26
20180606,143,24.6,17.6,31.5
20180607,143,27,19.6,33.8
20180608,143,25.6,21.2,31.7
20180609,143,20.2,18,23.3
20180610,143,18.7,15.8,22.4
20180611,143,17,15.3,19.6
20180612,143,19.1,15.2,25.6
20180613,143,20.3,17.3,25.2
20180614,143,20.1,17.3,24.2
20180615,143,19.1,17.2,23.1
20180616,143,18.7,16,22.6
20180617,143,21.9,13.7,29
20180618,143,25.4,18.9,32.4
20180619,143,22.4,20.3,25
20180620,143,24.7,18.7,29.5
20180621,143,25.4,19.1,31.8
20180622,143,25.6,17.7,32
20180623,143,26.4,20.9,32.3
20180624,143,28.6,22.6,35
20180625,143,28.2,20.9,35.3
20180626,143,26,22.3,28.6
20180627,143,25.8,20,32.1
20180628,143,23.3,20.9,25.4
20180629,143,25.7,21.5,29.8
20180630,143,22.7,20.4,25.6
20180701,143,24.7,19.7,30.2
20180702,143,24.5,21.6,29
20180703,143,23.9,22.3,27.3
20180704,143,26.2,22.2,33.4
20180705,143,22.4,21.4,25
20180706,143,20.8,18.9,22.5
20180707,143,20.2,18,24.3
20180708,143,19.4,17.6,22.3
20180709,143,19.2,17.9,20.7
20180710,143,24.6,18.6,30.9
20180711,143,28.2,23,32.9
20180712,143,29.6,24.8,34.4
20180713,143,30.6,26.6,35.1
20180714,143,30.7,26,36.4
20180715,143,31.3,26.5,36.5
20180716,143,31.3,25.9,37.2
20180717,143,30.9,26.1,36.6
20180718,143,30.7,25.4,35.6
20180719,143,31,26,36.6
20180720,143,31.5,25.4,38.5
20180721,143,31.1,25.7,36.8
20180722,143,31.1,26.3,35.8
20180723,143,32.2,27.4,38
20180724,143,32.2,26.7,38.6
20180725,143,32.3,27.2,37.1
20180726,143,33.1,27.9,38
20180727,143,32.4,28.6,39.2
20180728,143,29.3,26.7,33.9
20180729,143,30.3,24.4,36.9
20180730,143,28.5,25.4,33
20180731,143,29.2,24.3,34.3
20180801,143,30.4,24,37.5
20180802,143,30.8,25.2,37.2
20180803,143,31,25.3,37.8
20180804,143,32.3,27.2,38.7
20180805,143,32.2,28.6,36.9
20180806,143,30.4,26.9,36.1
20180807,143,28.4,25.9,32.2
20180808,143,29.1,24.1,37.1
20180809,143,29.3,24.9,37
20180810,143,25.9,23.7,28.8
20180811,143,26.5,24.8,29.5
20180812,143,27.7,24.2,32
20180813,143,30.6,25.4,36.2
20180814,143,30.7,24.6,36.8
20180815,143,28.7,24.7,34.9
20180816,143,26.2,23.9,31.9
20180817,143,24.5,21.6,28.2
20180818,143,23.8,18.7,28.6
20180819,143,24.9,18.4,31.3
20180820,143,26.3,20,32.4
20180821,143,29.3,21,36.9
20180822,143,29.4,25,33.7
20180823,143,27.6,25.3,29.7
20180824,143,29.2,24.8,33.5
20180825,143,25.4,23.4,31.9
20180826,143,20.8,19.3,23.9
20180827,143,22.9,20.4,24.9
20180828,143,25.7,23,31.7
20180829,143,27.6,22.4,33
20180830,143,27.7,24.9,32.4
20180831,143,23.7,21.7,26.3
20180901,143,23.2,20.5,27.4
20180902,143,22.2,18.9,25.3
20180903,143,23.4,20.3,26.6
20180904,143,24.7,19.1,30.2
20180905,143,25,19.5,30.4
20180906,143,22.5,17.9,27.1
20180907,143,22.8,20.7,27.4
20180908,143,20,17.1,24.4
20180909,143,20.5,15.2,27.2
20180910,143,20.6,16.5,24.9
20180911,143,19.6,14.6,23.8
20180912,143,21.1,17.1,25.6
20180913,143,21.3,19.1,23.9
20180914,143,21.8,20.2,23.3
20180915,143,22.1,20.3,24.2
20180916,143,24.3,21.6,28.9
20180917,143,23.6,19.8,28.8
20180918,143,22.9,18,29.2
20180919,143,22,18.5,26.2
20180920,143,20.5,19.7,21.6
20180921,143,19.7,19.1,20.3
20180922,143,21.2,17.4,27.4
20180923,143,20.8,14.3,27.4
20180924,143,17.8,13.1,21.5
20180925,143,16.8,10.4,23.7
20180926,143,17.7,13.9,22
20180927,143,16.8,11.1,23.2
20180928,143,16.8,11,21.9
20180929,143,18.2,15.6,21
20180930,143,20.4,16.3,27
20181001,143,17.5,14,20.6
20181002,143,17.2,12.1,23.5
20181003,143,16.8,10.2,23.8
20181004,143,18.3,11.5,23.7
20181005,143,18.3,17.1,19.1
20181006,143,20.3,18.4,23.6
20181007,143,19.9,14.7,25.8
20181008,143,16.5,12.8,22.1
20181009,143,15.3,11.5,19.6
20181010,143,15.3,11.9,19.2
20181011,143,12.3,8.3,16.4
20181012,143,11.6,5.3,18.1
20181013,143,13.5,8,20.9
20181014,143,14.5,8,21.2
20181015,143,15.8,10.5,21.7
20181016,143,13.8,10.3,17.5
20181017,143,13.7,8.3,20.6
20181018,143,13,6.5,19.5
20181019,143,13.9,8.6,20.1
20181020,143,12.4,6.6,20.2
20181021,143,12.2,4.9,22.1
20181022,143,13.3,6.3,19.8
20181023,143,15.5,11.4,22.1
20181024,143,14.5,9,21.1
20181025,143,12.5,5.9,20.7
20181026,143,12.5,9.5,14.9
20181027,143,12,9,16.3
20181028,143,11.7,4.2,18.9
20181029,143,11,5.9,17.5
20181030,143,9,5.7,13.7
20181031,143,9.2,2.8,15.8
20181101,143,8.9,1.9,17.2
20181102,143,9,1.8,18.6
20181103,143,10.1,2.2,20.1
20181104,143,11,3.4,21.2
20181105,143,10.8,3.1,20
20181106,143,13,6.4,20.9
20181107,143,13.8,10.9,17
20181108,143,15,12.9,17.6
20181109,143,13.8,8.3,16.5
20181110,143,11.1,4.6,19
20181111,143,10.7,4.8,17.1
20181112,143,11.4,7.3,16.5
20181113,143,10.5,6.4,15.4
20181114,143,9.9,3.9,17.6
20181115,143,9.2,3.5,16.7
20181116,143,8.8,4.7,13.4
20181117,143,9,4.2,15.3
20181118,143,8.2,3.9,11.6
20181119,143,8.2,2.8,14.5
20181120,143,7.7,3,14.5
20181121,143,6.4,-0.2,11.3
20181122,143,5.6,1.5,9
20181123,143,3,-1.8,8.8
20181124,143,1.4,-2.7,5.3
20181125,143,4.5,1,10.5
20181126,143,5.8,-0.6,13.9
20181127,143,8.2,0.8,16.8
20181128,143,7.1,2.2,13.1
20181129,143,5.8,-1.2,12
20181130,143,7.2,0.9,14
20181201,143,6.4,2.8,11.4
20181202,143,7.7,0.7,14.7
20181203,143,12.1,8.9,15.5
20181204,143,12.1,8,16.1
20181205,143,6.5,2.2,10.4
20181206,143,5.6,4.1,7.8
20181207,143,-1.9,-5.2,4.8
20181208,143,-4.2,-6.5,-0.3
20181209,143,-3,-6.2,1.6
20181210,143,-1.6,-8.3,6.3
20181211,143,0.4,-3.3,1.8
20181212,143,0.8,-1.8,3.5
20181213,143,1.1,-4,6.8
20181214,143,-0.8,-3.7,3.9
20181215,143,-1.2,-7.9,6.5
20181216,143,-0.8,-3.2,1.8
20181217,143,2.8,-2.5,7.6
20181218,143,3.6,-1.1,8.7
20181219,143,5.1,-1.6,13.1
20181220,143,4.1,0,9.5
20181221,143,4.8,-2.6,12.4
20181222,143,6.9,0,14.5
20181223,143,7.2,2.7,11.6
20181224,143,1.5,-1.3,5.5
20181225,143,0.4,-4.6,5.6
20181226,143,4.2,1.3,8.9
20181227,143,-3.3,-7.4,1.6
20181228,143,-5.7,-8.8,-2.2
20181229,143,-4.2,-7.3,-0.7
20181230,143,-3.6,-6.8,1.6
20181231,143,-1.3,-8.3,5.6
20190101,143,-0.6,-3,3.4
20190102,143,-0.5,-4.2,4.2
20190103,143,0,-3.6,6.1
20190104,143,0.9,-6.8,7.2
20190105,143,2.4,-3.8,7.5
20190106,143,0.6,-5,7.3
20190107,143,1.2,-5.6,6.1
20190108,143,1.2,-2,5.1
20190109,143,-1.3,-5.6,4.3
20190110,143,1.7,-2.8,5.7
20190111,143,3,-3.3,8.3
20190112,143,3.1,-0.9,6
20190113,143,1.8,-2.9,9.4
20190114,143,2,-3.9,9.2
20190115,143,2.6,-2.5,7.7
20190116,143,-1.9,-5.5,2.6
20190117,143,1.5,-2.7,5.7
20190118,143,2.5,-2.9,8.9
20190119,143,4.5,-1.3,10.2
20190120,143,3.4,-1.4,6.9
20190121,143,1.9,-3.4,8.2
20190122,143,3.9,-2.4,9.7
20190123,143,4.2,-3,11.1
20190124,143,2.8,-3.3,9.7
20190125,143,1.1,-3.2,6.7
20190126,143,-0.3,-3.5,4.6
20190127,143,0.7,-7.2,8
20190128,143,3.1,-1.9,8.7
20190129,143,1.6,-5.4,9.2
20190130,143,5.2,-2,12.5
20190131,143,1.4,-2.3,6.8
20190201,143,0,-4.4,4.9
20190202,143,3,-3.3,8.8
20190203,143,5,1.7,8.5
20190204,143,4.1,0.2,7.9
20190205,143,3.3,-4.2,11.2
20190206,143,6.6,-1,15
20190207,143,3.9,-1.7,8.7
20190208,143,-0.1,-4,5.3
20190209,143,0.2,-1.5,3
20190210,143,1,-4.5,4.5
20190211,143,0.6,-2.9,4.7
20190212,143,1.5,-4.7,6.5
20190213,143,2.6,-1.2,6.2
20190214,143,2.1,-1.3,6.5
20190215,143,4.1,0.7,9.9
20190216,143,1,-1.4,3.4
20190217,143,1.8,-3.2,7.6
20190218,143,4.9,-1.8,9.2
20190219,143,3.6,1.6,6.3
20190220,143,3.8,1.3,7.4
20190221,143,3.7,-2.4,10.2
20190222,143,6,-0.3,12.4
20190223,143,5.6,-0.7,12.6
20190224,143,6.9,-1.2,15.7
20190225,143,9.2,3.6,15.2
20190226,143,8.1,1.2,14.5
20190227,143,9.1,6.3,13.3
20190228,143,9,3.9,15.4
20190301,143,8.4,2.2,15.3
20190302,143,8,0.4,15
20190303,143,10,4.4,15.2
20190304,143,10.9,5.9,16.9
20190305,143,10.1,2.3,16.2
20190306,143,11.2,8.8,14.8
20190307,143,8.7,5.3,12.5
20190308,143,8.5,0.5,16.2
20190309,143,10.9,1.9,18.1
20190310,143,8.5,6.3,11.9
20190311,143,8.2,2.1,14.4
20190312,143,8.4,1.7,16
20190313,143,5.3,1,10
20190314,143,6.8,-1.5,13.2
20190315,143,6.8,4,13.3
20190316,143,7.6,3,13.2
20190317,143,8.5,4.3,14.1
20190318,143,9,0.6,16.9
20190319,143,13.5,4.3,21.2
20190320,143,12.6,7,18.1
20190321,143,13.5,6.4,18.2
20190322,143,7.2,3.7,12.9
20190323,143,6,3.1,13.1
20190324,143,6.6,-0.3,13.7
20190325,143,9.3,1.1,15.6
20190326,143,11.7,3.6,19.9
20190327,143,15,4.6,24.2
20190328,143,12.1,8.3,16.2
20190329,143,12.5,6.3,19.4
20190330,143,9.2,5.1,14.3
20190331,143,6.7,4.5,11.1
20190401,143,7.1,2.4,11.8
20190402,143,8.1,0.2,14.8
20190403,143,9.8,1.8,16.3
20190404,143,13.1,5.9,21.5
20190405,143,15.2,7.6,22
20190406,143,15.6,7.4,23.8
20190407,143,13.1,9.6,18.5
20190408,143,13.1,6.5,21.4
20190409,143,9.1,5.2,15.7
20190410,143,7.9,5.1,10
20190411,143,10.5,5.9,15.1
20190412,143,12.8,6.9,19.6
20190413,143,13.3,5.5,20.5
20190414,143,12.5,9.3,16.6
20190415,143,14.2,4.2,22.1
20190416,143,17,7.3,25.3
20190417,143,18,11.8,24.5
20190418,143,19,11,27.1
20190419,143,12,10.5,17.5
20190420,143,17.1,8.6,24.5
20190421,143,19.4,14.3,25.3
20190422,143,17.5,11.6,25.5
20190423,143,16,11.4,22.2
20190424,143,18.1,14.6,22
20190425,143,14.1,10.6,19
20190426,143,10.1,8.4,12.3
20190427,143,12.6,5.6,18
20190428,143,13.4,9.7,18.9
20190429,143,10.8,9,12
20190430,143,14.6,11.5,19.6
20190501,143,17.9,10.5,24.4
20190502,143,19,10.5,26.3
20190503,143,19.3,9.5,28.7
20190504,143,20.3,10.8,29.5
20190505,143,21.6,14,29.4
20190506,143,15.1,10.7,21.5
20190507,143,15.6,7.2,22.5
20190508,143,17.8,8.4,24.8
20190509,143,20.1,14.2,26
20190510,143,21.1,11.8,28.9
20190511,143,21.6,12.2,30
20190512,143,18.5,12.8,26
20190513,143,19.6,12.2,27.3
20190514,143,22.8,17.6,28.7
20190515,143,22.7,17,30.2
20190516,143,23.2,16.2,29.8
20190517,143,22.5,14.9,28.9
20190518,143,18.1,16.2,22
20190519,143,19.6,17,23.3
20190520,143,18.8,14.5,22.4
20190521,143,18.6,9.4,26.1
20190522,143,21.4,11.7,30
20190523,143,23.2,14.6,31.3
20190524,143,25.5,14.4,34.5
20190525,143,25.9,18.9,32.2
20190526,143,25.5,18.7,33.5
20190527,143,21,19,23.7
20190528,143,19.5,15.4,23.7
20190529,143,22.5,11.6,30.5
20190530,143,23.2,14.1,31
20190531,143,19.9,14.2,26.4
20190601,143,21.3,14.5,27.2
20190602,143,23.2,15.2,30.3
20190603,143,25.4,16.7,33
20190604,143,27.1,19.1,34.3
20190605,143,27.4,20.9,35.7
20190606,143,24.3,17.1,32.8
20190607,143,18.5,17.2,19.9
20190608,143,21.1,16.7,27.1
20190609,143,18.6,15.7,22.7
20190610,143,19,15,23.7
20190611,143,19.4,16.4,25.3
20190612,143,21.1,16.8,27.6
20190613,143,22.9,14.8,30.3
20190614,143,20.2,17.2,23.6
20190615,143,21.3,16.1,29.5
20190616,143,20.8,15.9,28.2
20190617,143,24,18.4,30
20190618,143,24.1,19.8,30.6
20190619,143,24.6,19.3,29.2
20190620,143,26.8,20,33.2
20190621,143,25.5,19.3,33.6
20190622,143,21.5,17.9,26.7
20190623,143,21.5,15.9,26.6
20190624,143,23.1,17.5,30.2
20190625,143,25,17.8,32.4
20190626,143,19.7,18.3,22.3
20190627,143,24.4,20.6,29.7
20190628,143,23.6,21.2,27.1
20190629,143,21.5,20.5,22.5
20190630,143,25.7,21.1,30.9
20190701,143,24.3,21.2,27.6
20190702,143,25.2,19,31.2
20190703,143,24.8,19.7,29.6
20190704,143,26.4,19.9,32.6
20190705,143,26.4,20.8,32.8
20190706,143,24,19.8,29.1
20190707,143,22.9,20.5,26.7
20190708,143,22.3,19.6,27
20190709,143,21.6,18.8,24.7
20190710,143,21.4,20.1,23.3
20190711,143,24.4,20.5,29.2
20190712,143,25.3,22.3,30
20190713,143,24.4,21.2,28.8
20190714,143,24.6,21.3,29.4
20190715,143,23.2,21.2,27.1
20190716,143,24.6,21,29.7
20190717,143,25,20.4,29.4
20190718,143,24.1,21,27.6
20190719,143,24.2,22.7,26.6
20190720,143,24.6,23.5,25.8
20190721,143,25.7,23.5,29.3
20190722,143,28.5,23,33.7
20190723,143,29.5,25.5,35
20190724,143,28.1,25.3,31.5
20190725,143,27.5,25.3,30
20190726,143,29.1,26.4,32.8
20190727,143,28.1,26.3,30.3
20190728,143,29.3,26.8,33.4
20190729,143,29.4,24.5,34.6
20190730,143,30.4,24.9,36
20190731,143,31,26.2,36
20190801,143,31.1,27,35.6
20190802,143,31.6,27.1,36.9
20190803,143,29.5,26.1,35.9
20190804,143,30.3,25,35.9
20190805,143,29.9,25.3,36.2
20190806,143,26.3,23.2,30.6
20190807,143,28.4,23.7,35.4
20190808,143,28.7,25.4,36.1
20190809,143,29.8,24.7,35.4
20190810,143,28.8,25.6,33.4
20190811,143,29.7,26.4,33.7
20190812,143,30,26.6,34.6
20190813,143,29.4,25,35.4
20190814,143,29.1,26,33
20190815,143,27.3,25.3,30.2
20190816,143,28.7,26.2,33
20190817,143,28.9,22.1,35.1
20190818,143,28.5,25.5,33.7
20190819,143,26.9,24.1,31.8
20190820,143,26.9,24.1,30.3
20190821,143,26,23.9,28.7
20190822,143,26.2,24.3,30.5
20190823,143,26.4,22.8,30.6
20190824,143,23.4,19.9,28.3
20190825,143,24.8,19.6,30.5
20190826,143,25.4,19.3,31.4
20190827,143,22.5,20.7,24.1
20190828,143,23.6,21.7,26.7
20190829,143,23.3,22.1,25.4
20190830,143,24.5,19.1,30.3
20190831,143,23.9,17.9,29.5
20190901,143,21.9,19,26.6
20190902,143,20.8,19.9,22.4
20190903,143,21.6,19.8,24.6
20190904,143,24.1,21.9,26.9
20190905,143,25.5,22.2,31.4
20190906,143,26.7,23.5,30
20190907,143,27.1,23.9,29.3
20190908,143,26,22.4,30.3
20190909,143,26.8,24.2,32
20190910,143,27.4,23.6,32.5
20190911,143,25.3,22.8,31.4
20190912,143,20.2,18.8,22.9
20190913,143,21.5,17.8,25.7
20190914,143,23,15.9,28.9
20190915,143,23.9,20.4,28.4
20190916,143,21.9,17.6,27.7
20190917,143,21,15.3,26.7
20190918,143,22.5,16.6,29.6
20190919,143,20.9,17.8,25.4
20190920,143,19.8,15.3,23.3
20190921,143,18.5,16.5,21.2
20190922,143,18.1,16.5,19.5
20190923,143,19.1,17,21.4
20190924,143,19.1,14.8,26.5
20190925,143,19,12.5,24.6
20190926,143,21.6,17.3,27.1
20190927,143,22.2,18.6,26.8
20190928,143,23.2,20.9,26.8
20190929,143,24.9,21,29.8
20190930,143,23.6,18.2,30.1
20191001,143,22.8,21.4,25.1
20191002,143,21.8,20.5,23.5
20191003,143,23.2,19.9,27.4
20191004,143,22.1,17.6,28.6
20191005,143,21.4,17.7,26.1
20191006,143,17.5,14.5,20.6
20191007,143,15.4,13.7,17.9
20191008,143,18,13.8,23.5
20191009,143,14.8,8.1,22.5
20191010,143,16.4,8.5,24.1
20191011,143,18.9,13.9,25.1
20191012,143,19.2,15,24.3
20191013,143,16,10.6,21.5
20191014,143,16.6,9.6,22.8
20191015,143,14.1,10.5,18
20191016,143,13.5,7.2,20.4
20191017,143,14,9,19.6
20191018,143,14.7,12,17.4
20191019,143,17.2,13.7,23.6
20191020,143,15.6,11.7,23
20191021,143,15.5,11.1,22.4
20191022,143,16,10.7,22.8
20191023,143,16.4,11.9,20.7
20191024,143,17.9,14.4,20.7
20191025,143,19.2,15.6,24.7
20191026,143,15.5,12.3,18.8
20191027,143,12.3,7.5,17.9
20191028,143,11.6,3.9,19.4
20191029,143,14.3,8,20.4
20191030,143,13.5,8.2,18.8
20191031,143,14.1,6.5,21.7
20191101,143,15.3,9,23.2
20191102,143,14.2,8.6,20.7
20191103,143,14.6,9.7,21.4
20191104,143,13.4,8.4,18
20191105,143,12.4,5.3,20.1
20191106,143,12.5,6.2,20.4
20191107,143,13,7.5,18.7
20191108,143,10.2,4.3,17.2
20191109,143,9.4,1.7,17.9
20191110,143,9.4,2.4,16.4
20191111,143,12.4,7.3,18.4
20191112,143,10.9,5.6,17.4
20191113,143,9.7,3.9,15.7
20191114,143,4.6,0.2,10.5
20191115,143,7,-1.9,16.2
20191116,143,11.8,4.9,19.7
20191117,143,10.5,6.4,15.1
20191118,143,11,4.9,20.6
20191119,143,5.1,2.8,8.2
20191120,143,4.3,0.4,10.4
20191121,143,6,-2.6,13.8
20191122,143,9.8,2.5,17.6
